"target_id","target_symbol","gene_chr","gene_pos","qtl_chr","qtl_pos","mediator_id","mediator_symbol","mediator_chr","mediator_pos","intscan_w_candidate","addscan_w_candidate","int_effect_w_candidate","int_effect_lod","diff"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000048251","Bcl11b","12","107.957002","1.72660897716658","0.618565870670611","1.108","8.1964","7.0884"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000082049","Gm12105","11","31.120392","1.76802304102204","0.56840681584172","1.1996","8.2869","7.0873"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000018848","Rars","11","35.821444","1.87884768599778","0.678344999526607","1.2005","8.2869","7.0864"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000021102","Glrx5","12","105.0368","1.692432438686","0.581617569279531","1.1108","8.1964","7.0856"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000020326","Ccng1","11","40.751932","2.07748747752765","0.874040942268878","1.2034","8.2869","7.0835"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000021192","Golga5","12","102.483518","1.76143958752502","0.648331397196942","1.1131","8.1964","7.0833"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000019189","Rnf145","11","44.542242","1.63730817138847","0.433332250413069","1.204","8.2869","7.0829"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000020303","Stc2","11","31.36369","1.91012582087133","0.706024661190938","1.2041","8.2869","7.0828"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000082587","Gm12129","11","38.219642","1.97643817146051","0.772345316458424","1.2041","8.2869","7.0828"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000085893","Gm12091","11","29.602198","1.91640723073208","0.712312680405057","1.2041","8.2869","7.0828"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000020309","Chac2","11","30.981528","1.95514063833895","0.749418921649887","1.2057","8.2869","7.0812"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000021189","Atxn3","12","101.938574","1.66861180253782","0.553107466194272","1.1155","8.1964","7.0809"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000090152","Gm16285","12","101.646359","1.74782833113048","0.632021418059642","1.1158","8.1964","7.0806"
"ENSMUSP00000027438","Ncl","1","86.352087","11","35.917541","ENSMUSG00000006169","Clint1","11","45.881338","3.06807157255629","1.84879380862791","1.2193","8.2998","7.0805"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000093579","Gm20036","12","101.914288","1.63876954667909","0.522507773171432","1.1163","8.1964","7.0801"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000083990","Gm12101","11","30.754766","1.71962172648251","0.511271006769745","1.2084","8.2869","7.0785"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000069913","Anp32-ps","11","33.395072","1.89937727118024","0.690918770277258","1.2085","8.2869","7.0784"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000064215","Ifi27","12","103.437225","1.7747793955461","0.656081868534444","1.1187","8.1964","7.0777"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000040594","Ranbp17","11","33.36277","1.91327819704948","0.703929186827446","1.2093","8.2869","7.0776"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000021259","Cyp46a1","12","108.348304","1.74273837652591","0.623848025210272","1.1189","8.1964","7.0775"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000057113","Npm1","11","33.157746","1.90283452136061","0.692717996245605","1.2101","8.2869","7.0768"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000066389","Rpl31-ps1","12","91.891084","1.68033246198691","0.559823686119194","1.1205","8.1964","7.0759"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000081695","Rpsa-ps5","11","28.957166","1.91007804625986","0.69784496467056","1.2122","8.2869","7.0747"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000084146","Gm12104","11","30.907431","1.91587226966964","0.702935069259332","1.2129","8.2869","7.074"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000078157","4931440F15Rik","11","29.824032","1.92691330499288","0.713555426453293","1.2134","8.2869","7.0735"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000084850","Gm12092","11","29.628916","1.86976648129813","0.656016513643965","1.2137","8.2869","7.0732"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000069917","Hba-a2","11","32.296894","1.91097503878599","0.696739121678674","1.2142","8.2869","7.0727"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000033530","Ttc7b","12","100.410796","1.80575259126977","0.679803022014554","1.1259","8.1964","7.0705"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000020311","Erlec1","11","30.942554","1.91253106702773","0.694995018110319","1.2175","8.2869","7.0694"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000044056","Efcab9","11","32.527416","1.92299547211735","0.705462995446341","1.2175","8.2869","7.0694"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000091553","Serpina3e-ps","12","104.191222","1.78356799611763","0.655088022340954","1.1285","8.1964","7.0679"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000058207","Serpina3k","12","104.342114","1.76925474486957","0.640555716408193","1.1287","8.1964","7.0677"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000020328","Nudcd2","11","40.736856","1.8845133927633","0.665048931164288","1.2195","8.2869","7.0674"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000041481","Serpina3g","12","104.239092","1.64508055683074","0.516127364141236","1.129","8.1964","7.0674"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000021007","Spata7","12","98.648986","1.68413672625276","0.554858979847931","1.1293","8.1964","7.0671"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000040856","Dlk1","12","109.45808","1.79300726116152","0.663442438963489","1.1296","8.1964","7.0668"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000069910","Spdl1","11","34.821416","1.9178611539569","0.697682953226309","1.2202","8.2869","7.0667"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000081575","Gm12090","11","29.552546","1.92004172528778","0.699742917721964","1.2203","8.2869","7.0666"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000086707","Gm12088","11","29.596744","1.9191037815699","0.698643240290482","1.2205","8.2869","7.0664"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000041771","Slc24a4","12","102.197912","1.79880473442808","0.667627300287807","1.1312","8.1964","7.0652"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000001175","Calm1","12","100.20462","1.6597683852555","0.528278775102712","1.1315","8.1964","7.0649"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000042032","Mat2b","11","40.687258","1.91919493365461","0.696280201958355","1.2229","8.2869","7.064"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000041645","Ddx24","12","103.416922","1.77179637972095","0.639317810833207","1.1325","8.1964","7.0639"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000032889","Gm6685","11","28.339486","1.91995312951483","0.695689348932165","1.2243","8.2869","7.0626"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000020279","Il9r","11","32.19391","1.9965529340209","0.77155878133","1.225","8.2869","7.0619"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000046491","C1qtnf2","11","43.4829","1.9031004397149","0.677033269525728","1.2261","8.2869","7.0608"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000040867","Begain","12","109.050202","1.7894606140965","0.653347431405105","1.1361","8.1964","7.0603"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000073073","Gm8098","11","30.273978","1.93347143007399","0.706474639614626","1.227","8.2869","7.0599"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000021208","Ifi27l2b","12","103.45406","1.75910946195473","0.62241590835552","1.1367","8.1964","7.0597"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000021013","Ttc8","12","98.951906","1.73513010689034","0.598206111213838","1.1369","8.1964","7.0595"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000051166","Eml5","12","98.844044","1.88918392252109","0.752258703387497","1.1369","8.1964","7.0595"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000054150","Syne3","12","104.969879","1.83854196438862","0.701683334735233","1.1369","8.1964","7.0595"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000045877","4933415A04Rik","11","43.588044","1.87020641163891","0.642424679278267","1.2278","8.2869","7.0591"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000090185","Gm15523","12","103.342482","1.77189682474352","0.634073224414571","1.1378","8.1964","7.0586"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000020330","Hmmr","11","40.717408","1.94134630253614","0.712855537303648","1.2285","8.2869","7.0584"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000020962","Gtf2a1","12","91.573202","1.73562797619493","0.597052564867355","1.1386","8.1964","7.0578"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000021203","Otub2","12","103.397516","1.70263345858176","0.563991123861559","1.1386","8.1964","7.0578"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000083655","Gm12099","11","30.705526","2.04700919727964","0.817176009256416","1.2298","8.2869","7.0571"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000020315","Sptbn1","11","30.183785","1.91753119378845","0.687333654880853","1.2302","8.2869","7.0567"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000020315","Sptbn1","11","30.183785","1.91753119378845","0.687333654880853","1.2302","8.2869","7.0567"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000071177","Serpina1d","12","103.768593","1.78582527963908","0.646157740608441","1.1397","8.1964","7.0567"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000090607","Gm17052","12","107.419285","1.76819033685017","0.62848241560402","1.1397","8.1964","7.0567"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000021177","Tdp1","12","99.919868","1.75925412898947","0.619332677560002","1.1399","8.1964","7.0565"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000041231","Ublcp1","11","44.462534","1.81367606835409","0.583118503970056","1.2306","8.2869","7.0563"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000021265","Slc25a29","12","108.830878","1.77995181127107","0.639808028115629","1.1401","8.1964","7.0563"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000058260","Serpina9","12","104.004249","1.76075087809205","0.619923842128013","1.1408","8.1964","7.0556"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000084883","Ccdc85c","12","108.240881","1.77969721402183","0.637808631092951","1.1419","8.1964","7.0545"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000056770","Setd3","12","108.142872","1.77467510023111","0.632420367895178","1.1423","8.1964","7.0541"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000021179","Nrde2","12","100.142552","2.07904632399929","0.936538811144092","1.1425","8.1964","7.0539"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000041716","Gm20604","12","102.750202","1.7802635870847","0.637762021944913","1.1425","8.1964","7.0539"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000072884","Gm10433","12","100.190754","1.60010323752889","0.457639961646961","1.1425","8.1964","7.0539"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000072849","Serpina1e","12","103.952953","1.76708695820093","0.624409720870707","1.1427","8.1964","7.0537"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000021115","Vrk1","12","106.043836","1.7798577898361","0.637159355842232","1.1427","8.1964","7.0537"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000041669","Prima1","12","103.219529","1.75127068171573","0.607763217284742","1.1435","8.1964","7.0529"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000079017","Ifi27l2a","12","103.442924","1.78178545232799","0.638283673164734","1.1435","8.1964","7.0529"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000041702","Btbd7","12","102.831531","1.78082063774707","0.637259086156805","1.1436","8.1964","7.0528"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000056427","Slit3","11","35.414866","1.95007694781979","0.715830012653154","1.2342","8.2869","7.0527"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000033713","Foxn3","12","99.322546","1.73124701516824","0.587408016603274","1.1438","8.1964","7.0526"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000097698","Gm26906","12","109.570176","1.78052717485078","0.636681981108954","1.1438","8.1964","7.0526"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000020287","Mpg","11","32.229602","1.92375333360129","0.687953329344039","1.2358","8.2869","7.0511"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000021200","Asb2","12","103.338572","1.78326007268074","0.637386470614199","1.1459","8.1964","7.0505"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000079012","Serpina3m","12","104.366372","1.80629697069824","0.660009457937947","1.1463","8.1964","7.0501"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000020461","Clhc1","11","29.563158","1.94561942113306","0.708400262213256","1.2372","8.2869","7.0497"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000093437","Gm20702","12","101.90631","1.80241335971866","0.655571865248113","1.1468","8.1964","7.0496"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000048856","Slc25a47","12","108.853972","1.73624321866537","0.589282135804878","1.147","8.1964","7.0494"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000066361","Serpina3c","12","104.150126","1.78164895494589","0.634358352899758","1.1473","8.1964","7.0491"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000087306","A230004M16Rik","11","41.84173","1.89866199681127","0.660774404550844","1.2379","8.2869","7.049"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000097157","Gm26512","12","90.744447","1.83134006385071","0.683989514633751","1.1474","8.1964","7.049"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000045404","Kcnk13","12","100.01359","1.81135479842811","0.663698418978654","1.1477","8.1964","7.0487"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000021209","Ppp4r4","12","103.573198","1.77519795053492","0.626271149968794","1.1489","8.1964","7.0475"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000020460","Rps27a","11","29.546978","2.03302519033985","0.793154977620188","1.2399","8.2869","7.047"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000021198","Unc79","12","103.066462","1.66733457770954","0.517149416498681","1.1502","8.1964","7.0462"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000050852","Gm12115","11","33.173143","1.93785956004675","0.696440798445958","1.2414","8.2869","7.0455"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000066363","Serpina3f","12","104.217836","1.80190257231201","0.650397189159434","1.1515","8.1964","7.0449"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000041415","Dicer1","12","104.719847","1.78689347163217","0.635326091859239","1.1516","8.1964","7.0448"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000069939","Gm12070","11","26.786461","1.9196591993895","0.677228477230542","1.2424","8.2869","7.0445"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000081613","Gm12109","11","32.185353","1.98898027115345","0.746146252718996","1.2428","8.2869","7.0441"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000020295","Hbq1a","11","32.300471","1.92083465336008","0.677710610300316","1.2431","8.2869","7.0438"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000021264","Yy1","12","108.804802","1.73956589342088","0.585432397919917","1.1541","8.1964","7.0423"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000020963","Tshr","12","91.470751","1.8597496399318","0.704887947411958","1.1549","8.1964","7.0415"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000086432","B430119L08Rik","12","103.89734","1.80140071912014","0.646290066585716","1.1551","8.1964","7.0413"
"ENSMUSP00000035194","Mapkapk3","11","107.272402","12","99.67971","ENSMUSG00000097121","D130020L05Rik","12","101.085704","1.74743085611603","0.592172495195984","1.1553","8.1964","7.0411"
"ENSMUSP00000028607","Caprin1","6","103.780295","11","35.534525","ENSMUSG00000069919","Hba-a1","11","32.283988","1.92252955841924","0.676505191682376","1.246","8.2869","7.0409"
