"target_id","target_symbol","gene_chr","gene_pos","qtl_chr","qtl_pos","mediator_id","mediator_symbol","mediator_chr","mediator_pos","intscan_w_candidate","addscan_w_candidate","int_effect_w_candidate","int_effect_lod","diff"
"ENSMUSG00000073761","4933427I04Rik","10","123.861422","11","112.893651","ENSMUSG00000041828","Abca8a","11","110.060806","2.55364289152647","1.29440592954823","1.2592","8.8012","7.542"
"ENSMUSG00000073761","4933427I04Rik","10","123.861422","11","112.893651","ENSMUSG00000039450","Dcxr","11","120.72634","2.80719609667874","1.54763805455851","1.2596","8.8012","7.5416"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSG00000097658","Gm16755","11","120.48746","1.28551947454109","0.728397459767436","0.5571","8.098","7.5409"
"ENSMUSG00000073761","4933427I04Rik","10","123.861422","11","112.893651","ENSMUSG00000020694","Tlk2","11","105.231383","2.59407405415206","1.33338939667037","1.2607","8.8012","7.5405"
"ENSMUSG00000072568","Fam84b","5","60.822038","11","110.155804","ENSMUSG00000020780","Srp68","11","116.259692","3.08257016068218","1.84536431449372","1.2372","8.7774","7.5402"
"ENSMUSG00000067575","Rpl35a-ps3","7","29.137138","11","112.982558","ENSMUSG00000018727","Cpsf4l","11","113.704094","1.18487650360782","0.373980547577266","0.8109","8.351","7.5401"
"ENSMUSG00000083424","Rpl35a-ps4","8","108.875092","11","112.982558","ENSMUSG00000018727","Cpsf4l","11","113.704094","1.18487650360782","0.373980547577266","0.8109","8.351","7.5401"
"ENSMUSG00000094664","Rpl35a-ps6","11","123.255647","11","112.982558","ENSMUSG00000018727","Cpsf4l","11","113.704094","1.18487650360782","0.373980547577266","0.8109","8.351","7.5401"
"ENSMUSG00000073761","4933427I04Rik","10","123.861422","11","112.893651","ENSMUSG00000020721","Helz","11","107.620878","2.60718184464009","1.34487745395842","1.2623","8.8012","7.5389"
"ENSMUSG00000073761","4933427I04Rik","10","123.861422","11","112.893651","ENSMUSG00000025173","Wdr45b","11","121.340834","2.50479751072269","1.24165268791735","1.2631","8.8012","7.5381"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSG00000018486","Wnt9b","11","103.738592","1.22112783683985","0.659937669629912","0.5612","8.098","7.5368"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSG00000017716","Birc5","11","117.852497","1.17556080782983","0.614192381610518","0.5614","8.098","7.5366"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSG00000092300","Cdk3-ps","11","116.218145","1.23026275723571","0.667344981813261","0.5629","8.098","7.5351"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSG00000069631","Strada","11","106.182749","1.33953989471242","0.775864051076613","0.5637","8.098","7.5343"
"ENSMUSG00000073761","4933427I04Rik","10","123.861422","11","112.893651","ENSMUSG00000025132","Arhgdia","11","120.579864","2.58932912071782","1.32215101919226","1.2672","8.8012","7.534"
"ENSMUSG00000073761","4933427I04Rik","10","123.861422","11","112.893651","ENSMUSG00000020715","Ern1","11","106.441251","2.68551172898661","1.41832335969394","1.2672","8.8012","7.534"
"ENSMUSG00000073761","4933427I04Rik","10","123.861422","11","112.893651","ENSMUSG00000039208","Metrnl","11","121.708925","2.63822459565573","1.3709426965557","1.2673","8.8012","7.5339"
"ENSMUSG00000073761","4933427I04Rik","10","123.861422","11","112.893651","ENSMUSG00000016940","Kctd2","11","115.425701","2.54805304532005","1.28064964587845","1.2674","8.8012","7.5338"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSG00000034652","Cd300a","11","114.897348","1.39148840713521","0.827257493581947","0.5642","8.098","7.5338"
"ENSMUSG00000073761","4933427I04Rik","10","123.861422","11","112.893651","ENSMUSG00000025582","Nptx1","11","119.543236","2.57007363183749","1.30245412341248","1.2676","8.8012","7.5336"
"ENSMUSG00000073761","4933427I04Rik","10","123.861422","11","112.893651","ENSMUSG00000025580","Eif4a3","11","119.294226","2.6066337169769","1.33803720797621","1.2686","8.8012","7.5326"
"ENSMUSG00000073761","4933427I04Rik","10","123.861422","11","112.893651","ENSMUSG00000020689","Itgb3","11","104.639238","2.56246004059938","1.29338348695897","1.2691","8.8012","7.5321"
"ENSMUSG00000067575","Rpl35a-ps3","7","29.137138","11","112.982558","ENSMUSG00000057594","Arl16","11","120.466236","1.19112967933901","0.372202574952954","0.8189","8.351","7.5321"
"ENSMUSG00000083424","Rpl35a-ps4","8","108.875092","11","112.982558","ENSMUSG00000057594","Arl16","11","120.466236","1.19112967933901","0.372202574952954","0.8189","8.351","7.5321"
"ENSMUSG00000094664","Rpl35a-ps6","11","123.255647","11","112.982558","ENSMUSG00000057594","Arl16","11","120.466236","1.19112967933901","0.372202574952954","0.8189","8.351","7.5321"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSG00000020691","Mettl2","11","105.13341","1.28219168402442","0.715970827394972","0.5662","8.098","7.5318"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSG00000019173","Rab5c","11","100.726612","1.33824079641057","0.771971690399047","0.5663","8.098","7.5317"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSG00000017801","Mlx","11","101.089742","1.36579435961825","0.799411579729691","0.5664","8.098","7.5316"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSG00000020793","Galr2","11","116.282438","1.30942811211177","0.742942705482136","0.5665","8.098","7.5315"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSG00000041592","Sdk2","11","113.92171","1.19565050564498","0.629159112206158","0.5665","8.098","7.5315"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSG00000087036","Gm11748","11","118.477964","1.41800398199905","0.851187657882303","0.5668","8.098","7.5312"
"ENSMUSG00000072568","Fam84b","5","60.822038","11","110.155804","ENSMUSG00000020612","Prkar1a","11","109.65953","3.18559043976177","1.93930361553783","1.2463","8.7774","7.5311"
"ENSMUSG00000073761","4933427I04Rik","10","123.861422","11","112.893651","ENSMUSG00000020937","Plcd3","11","103.085981","2.57259176204907","1.30238965990015","1.2702","8.8012","7.531"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSG00000085326","Gm15642","11","109.437658","1.2732008500768","0.705778741710964","0.5674","8.098","7.5306"
"ENSMUSG00000073761","4933427I04Rik","10","123.861422","11","112.893651","ENSMUSG00000039640","Mrpl12","11","120.486839","2.52793225365248","1.25722887783319","1.2707","8.8012","7.5305"
"ENSMUSG00000073761","4933427I04Rik","10","123.861422","11","112.893651","ENSMUSG00000086298","Gm11716","11","107.341427","2.48434122949369","1.21331482564575","1.271","8.8012","7.5302"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSG00000001901","Kcnh6","11","106.021336","1.29486275903141","0.726647350479919","0.5682","8.098","7.5298"
"ENSMUSG00000067575","Rpl35a-ps3","7","29.137138","11","112.982558","ENSMUSG00000020610","Amz2","11","109.43938","1.42790747038273","0.606373575996002","0.8215","8.351","7.5295"
"ENSMUSG00000083424","Rpl35a-ps4","8","108.875092","11","112.982558","ENSMUSG00000020610","Amz2","11","109.43938","1.42790747038273","0.606373575996002","0.8215","8.351","7.5295"
"ENSMUSG00000094664","Rpl35a-ps6","11","123.255647","11","112.982558","ENSMUSG00000020610","Amz2","11","109.43938","1.42790747038273","0.606373575996002","0.8215","8.351","7.5295"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSG00000020611","Gna13","11","109.3821","1.31149687523842","0.742721838375828","0.5688","8.098","7.5292"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSG00000034586","Hid1","11","115.357732","1.22047767160707","0.65142852501128","0.569","8.098","7.529"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSG00000088529","Gm26083","11","117.077339","1.2644820037562","0.695513081892903","0.569","8.098","7.529"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSG00000001493","Meox1","11","101.885942","1.33046295968279","0.761398225930696","0.5691","8.098","7.5289"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSG00000039976","Tbc1d16","11","119.185772","1.26944849622627","0.700374969797862","0.5691","8.098","7.5289"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSG00000080839","Gm11625","11","101.476374","1.3365475724657","0.767258716572714","0.5693","8.098","7.5287"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSG00000040528","Milr1","11","106.76001","1.27690580397321","0.707552483368285","0.5694","8.098","7.5286"
"ENSMUSG00000072568","Fam84b","5","60.822038","11","110.155804","ENSMUSG00000020781","Tsen54","11","115.818909","3.27074986000433","2.02174331681062","1.249","8.7774","7.5284"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSG00000057322","Rpl38","11","114.670428","1.31119320235617","0.741295255837646","0.5699","8.098","7.5281"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSG00000025579","Gaa","11","119.27667","1.34859991887535","0.778695133212038","0.5699","8.098","7.5281"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSG00000034706","Dnaic2","11","114.742648","1.28914186179734","0.719269546928515","0.5699","8.098","7.5281"
"ENSMUSG00000072568","Fam84b","5","60.822038","11","110.155804","ENSMUSG00000041828","Abca8a","11","110.060806","2.84425772622908","1.59471430012036","1.2495","8.7774","7.5279"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSG00000025372","Baiap2","11","119.974772","1.32609978683288","0.755954784450891","0.5701","8.098","7.5279"
"ENSMUSG00000073761","4933427I04Rik","10","123.861422","11","112.893651","ENSMUSG00000025138","Sirt7","11","120.621806","2.52812460727892","1.25459750669802","1.2735","8.8012","7.5277"
"ENSMUSG00000067575","Rpl35a-ps3","7","29.137138","11","112.982558","ENSMUSG00000097020","Gm26613","11","115.621084","1.34293181309416","0.519238695074728","0.8237","8.351","7.5273"
"ENSMUSG00000083424","Rpl35a-ps4","8","108.875092","11","112.982558","ENSMUSG00000097020","Gm26613","11","115.621084","1.34293181309416","0.519238695074728","0.8237","8.351","7.5273"
"ENSMUSG00000094664","Rpl35a-ps6","11","123.255647","11","112.982558","ENSMUSG00000097020","Gm26613","11","115.621084","1.34293181309416","0.519238695074728","0.8237","8.351","7.5273"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSG00000020717","Pecam1","11","106.702422","1.3039338114661","0.733093045881045","0.5708","8.098","7.5272"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSG00000009588","St6galnac1","11","116.770266","1.35459301110972","0.783812417335313","0.5708","8.098","7.5272"
"ENSMUSG00000072568","Fam84b","5","60.822038","11","110.155804","ENSMUSG00000092371","Gm20511","11","103.191803","3.04882617048727","1.79819544455052","1.2506","8.7774","7.5268"
"ENSMUSG00000073761","4933427I04Rik","10","123.861422","11","112.893651","ENSMUSG00000033987","Dnah17","11","118.075471","2.59456040682325","1.31948909035419","1.2751","8.8012","7.5261"
"ENSMUSG00000073761","4933427I04Rik","10","123.861422","11","112.893651","ENSMUSG00000018012","Rac3","11","120.72272","2.57860362559212","1.30318198647349","1.2754","8.8012","7.5258"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSG00000020604","Arsg","11","109.523352","1.35139317944314","0.77909821850824","0.5723","8.098","7.5257"
"ENSMUSG00000073761","4933427I04Rik","10","123.861422","11","112.893651","ENSMUSG00000020802","Ube2o","11","116.559594","2.69769311222179","1.42190536966154","1.2758","8.8012","7.5254"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSG00000085501","Gm11772","11","120.235678","1.31803464395699","0.745420498498909","0.5726","8.098","7.5254"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSG00000051378","Kif18b","11","102.915326","1.36109309862281","0.788213760778083","0.5729","8.098","7.5251"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSG00000025792","Slc25a10","11","120.495514","1.30001943205609","0.727057826062354","0.573","8.098","7.525"
"ENSMUSG00000073761","4933427I04Rik","10","123.861422","11","112.893651","ENSMUSG00000020776","Fbf1","11","116.155226","2.67257138754624","1.39631995877476","1.2763","8.8012","7.5249"
"ENSMUSG00000072568","Fam84b","5","60.822038","11","110.155804","ENSMUSG00000041797","Abca9","11","110.134472","3.22795677230604","1.97513788766341","1.2528","8.7774","7.5246"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSG00000075528","Aarsd1","11","101.412227","1.45946754087437","0.885986913741293","0.5735","8.098","7.5245"
"ENSMUSG00000067575","Rpl35a-ps3","7","29.137138","11","112.982558","ENSMUSG00000049354","Dcaf7","11","106.048098","1.55853785431079","0.73188758856403","0.8267","8.351","7.5243"
"ENSMUSG00000083424","Rpl35a-ps4","8","108.875092","11","112.982558","ENSMUSG00000049354","Dcaf7","11","106.048098","1.55853785431079","0.73188758856403","0.8267","8.351","7.5243"
"ENSMUSG00000094664","Rpl35a-ps6","11","123.255647","11","112.982558","ENSMUSG00000049354","Dcaf7","11","106.048098","1.55853785431079","0.73188758856403","0.8267","8.351","7.5243"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSG00000097800","B230344G16Rik","11","115.990884","1.2626763560881","0.688858779870207","0.5738","8.098","7.5242"
"ENSMUSG00000073761","4933427I04Rik","10","123.861422","11","112.893651","ENSMUSG00000051043","Gprc5c","11","114.861884","2.46698904190845","1.18979839129918","1.2772","8.8012","7.524"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSG00000020689","Itgb3","11","104.639238","1.28119572993512","0.706720101114187","0.5745","8.098","7.5235"
"ENSMUSG00000073761","4933427I04Rik","10","123.861422","11","112.893651","ENSMUSG00000034341","Wbp2","11","116.082784","2.92356781854377","1.6457386036888","1.2778","8.8012","7.5234"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSG00000087057","Gm11730","11","117.096008","1.29387321512668","0.719285195126217","0.5746","8.098","7.5234"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSG00000092371","Gm20511","11","103.191803","1.33927700989945","0.764406860613798","0.5749","8.098","7.5231"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSG00000086794","Gm11642","11","103.724241","1.29524829033039","0.719957898936114","0.5753","8.098","7.5227"
"ENSMUSG00000073761","4933427I04Rik","10","123.861422","11","112.893651","ENSMUSG00000020814","Mxra7","11","116.815554","2.44797448327627","1.16899589487157","1.279","8.8012","7.5222"
"ENSMUSG00000073761","4933427I04Rik","10","123.861422","11","112.893651","ENSMUSG00000090758","Gm17178","11","120.699296","2.60496222056965","1.32554460303993","1.2794","8.8012","7.5218"
"ENSMUSG00000073761","4933427I04Rik","10","123.861422","11","112.893651","ENSMUSG00000020700","Map3k3","11","106.12003","2.54172987536201","1.26207740957493","1.2797","8.8012","7.5215"
"ENSMUSG00000067575","Rpl35a-ps3","7","29.137138","11","112.982558","ENSMUSG00000053906","Mafg","11","120.627931","1.20208058625633","0.372338966795694","0.8297","8.351","7.5213"
"ENSMUSG00000083424","Rpl35a-ps4","8","108.875092","11","112.982558","ENSMUSG00000053906","Mafg","11","120.627931","1.20208058625633","0.372338966795694","0.8297","8.351","7.5213"
"ENSMUSG00000094664","Rpl35a-ps6","11","123.255647","11","112.982558","ENSMUSG00000053906","Mafg","11","120.627931","1.20208058625633","0.372338966795694","0.8297","8.351","7.5213"
"ENSMUSG00000072568","Fam84b","5","60.822038","11","110.155804","ENSMUSG00000056962","Jmjd6","11","116.84044","3.32689753970581","2.07065107068896","1.2562","8.7774","7.5212"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSG00000005043","Sgsh","11","119.34948","1.47032439341562","0.893294208675317","0.577","8.098","7.521"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSG00000097487","Ptges3l","11","101.422072","1.47878209392325","0.901746048036749","0.577","8.098","7.521"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSG00000020926","Adam11","11","102.77085","1.23094794878154","0.653388291106564","0.5776","8.098","7.5204"
"ENSMUSG00000073761","4933427I04Rik","10","123.861422","11","112.893651","ENSMUSG00000039670","Oxld1","11","120.457337","2.60936488342936","1.32829839007083","1.2811","8.8012","7.5201"
"ENSMUSG00000072568","Fam84b","5","60.822038","11","110.155804","ENSMUSG00000050965","Prkca","11","108.138658","3.28283595016067","2.0253067312032","1.2575","8.7774","7.5199"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSG00000081965","Gm11620","11","105.165698","1.29524373399051","0.717017638652542","0.5782","8.098","7.5198"
"ENSMUSG00000072568","Fam84b","5","60.822038","11","110.155804","ENSMUSG00000040592","Cd79b","11","106.313052","2.96393546273179","1.70626918524385","1.2577","8.7774","7.5197"
"ENSMUSG00000073761","4933427I04Rik","10","123.861422","11","112.893651","ENSMUSG00000061306","Slc38a10","11","120.127653","2.59941307484365","1.31774696809729","1.2817","8.8012","7.5195"
"ENSMUSG00000045294","Insig1","11","28.075012","11","110.661915","ENSMUSG00000020599","Rgs9","11","109.261742","1.27428069149025","0.695756483675942","0.5785","8.098","7.5195"
"ENSMUSG00000067575","Rpl35a-ps3","7","29.137138","11","112.982558","ENSMUSG00000039989","Cbx4","11","119.081897","1.22451598607388","0.392855649586224","0.8317","8.351","7.5193"
"ENSMUSG00000083424","Rpl35a-ps4","8","108.875092","11","112.982558","ENSMUSG00000039989","Cbx4","11","119.081897","1.22451598607388","0.392855649586224","0.8317","8.351","7.5193"
