"target_id","target_symbol","gene_chr","gene_pos","qtl_chr","qtl_pos","mediator_id","mediator_symbol","mediator_chr","mediator_pos","intscan_w_candidate","addscan_w_candidate","int_effect_w_candidate","int_effect_lod","diff"
"ENSMUSP00000127070","Mybpc3","2","91.12733","3","146.809151","ENSMUSP00000029803","Eif4e","3","138.541895","8.2820346905362","0.831706150263683","7.4503","7.4071","-0.0432"
"ENSMUSP00000102716","Bola1","3","96.208148","3","147.694028","ENSMUSP00000004232","Adh1","3","138.275844","9.67914436584281","2.1464294879593","7.5327","7.486","-0.0467"
"ENSMUSP00000093097","Adamtsl5","10","80.343761","3","147.295992","ENSMUSP00000132435","Gbp2","3","142.629305","10.3297193987862","2.74635664800763","7.5834","7.5365","-0.0469"
"ENSMUSP00000097560","Ttn","2","76.843264","3","147.295992","ENSMUSP00000004232","Adh1","3","138.275844","8.43494452866479","0.920511100652424","7.5144","7.4675","-0.0469"
"ENSMUSP00000115062","Dsp","13","38.174952","3","146.809151","ENSMUSP00000128752","Pdlim5","3","142.317641","10.1591434074119","1.68615210518757","8.473","8.426","-0.047"
"ENSMUSP00000120292","Map7d1","4","126.244255","3","147.43051","ENSMUSP00000005964","Adh5","3","138.449296","9.36047880069029","1.49471715327648","7.8658","7.8172","-0.0486"
"ENSMUSP00000121577","Actg2","6","83.524585","3","147.253648","ENSMUSP00000096173","Rap1gds1","3","139.000552","8.65259558161773","0.845867160895607","7.8067","7.7573","-0.0494"
"ENSMUSP00000019638","Cops6","5","138.162858","3","149.927662","ENSMUSP00000128752","Pdlim5","3","142.317641","9.2319102769616","0.921852107792195","8.3101","8.2601","-0.05"
"ENSMUSP00000099541","Rpl23a","11","78.182258","3","146.91166","ENSMUSP00000029941","Pdlim5","3","142.317641","10.9735447370947","1.88773776191696","9.0858","9.0355","-0.0503"
"ENSMUSP00000090672","Myh7b","2","155.62276","3","146.91166","ENSMUSP00000096173","Rap1gds1","3","139.000552","10.5546143099644","1.72309975471014","8.8315","8.7806","-0.0509"
"ENSMUSP00000127070","Mybpc3","2","91.12733","3","146.809151","ENSMUSP00000132435","Gbp2","3","142.629305","8.25630374975326","0.797315347729368","7.459","7.4071","-0.0519"
"ENSMUSP00000122181","Obscn","11","59.065329","3","147.214132","ENSMUSP00000029941","Pdlim5","3","142.317641","9.16007268241072","1.75859730324228","7.4015","7.3494","-0.0521"
"ENSMUSP00000049737","Obscn","11","59.065329","3","147.295992","ENSMUSP00000053916","Dnajb4","3","152.194395","10.2623645647418","1.76383985076827","8.4985","8.4456","-0.0529"
"ENSMUSP00000104329","Myh3","11","67.090296","3","147.43051","ENSMUSP00000128752","Pdlim5","3","142.317641","12.7296925481945","2.40925877096667","10.3204","10.2667","-0.0537"
"ENSMUSP00000039046","Cpq","15","33.33884","3","146.345478","ENSMUSP00000087633","Adh7","3","138.225602","8.30698577822182","0.388400788735042","7.9186","7.8629","-0.0557"
"ENSMUSP00000079672","Rpl35","2","39.003602","3","146.374133","ENSMUSP00000132435","Gbp2","3","142.629305","11.6805941291812","1.78321556393423","9.8974","9.8406","-0.0568"
"ENSMUSP00000001147","Col6a1","10","76.71748","3","146.809151","ENSMUSP00000087633","Adh7","3","138.225602","8.44371990771025","1.08755020967932","7.3562","7.299","-0.0572"
"ENSMUSP00000115615","Myh6","14","54.954424","3","147.295992","ENSMUSP00000029941","Pdlim5","3","142.317641","10.5646674606775","1.5704601127107","8.9942","8.9368","-0.0574"
"ENSMUSP00000084661","Tnxb","17","34.695175","3","146.91166","ENSMUSP00000128752","Pdlim5","3","142.317641","9.91252113358149","2.57866824372945","7.3339","7.2765","-0.0574"
"ENSMUSP00000099878","Rps6","4","86.856036","3","147.43051","ENSMUSP00000029941","Pdlim5","3","142.317641","9.53793896076253","0.69338935824362","8.8445","8.7869","-0.0576"
"ENSMUSP00000102062","H3f3b","11","116.024937","3","147.694028","ENSMUSP00000087633","Adh7","3","138.225602","10.1770841180815","0.445682382082291","9.7314","9.6733","-0.0581"
"ENSMUSP00000115615","Myh6","14","54.954424","3","147.295992","ENSMUSP00000132435","Gbp2","3","142.629305","10.5497442173089","1.55472061235773","8.995","8.9368","-0.0582"
"ENSMUSP00000052856","Rnf7","9","96.474808","3","147.694028","ENSMUSP00000029941","Pdlim5","3","142.317641","9.42952189373974","1.25636588764316","8.1732","8.1149","-0.0583"
"ENSMUSP00000104329","Myh3","11","67.090296","3","147.43051","ENSMUSP00000132435","Gbp2","3","142.629305","12.7336223322631","2.40840853392438","10.3252","10.2667","-0.0585"
"ENSMUSP00000053842","Dnaja3","16","4.673842","3","148.158788","ENSMUSP00000029803","Eif4e","3","138.541895","8.47083423497728","0.789945161209632","7.6809","7.6216","-0.0593"
"ENSMUSP00000021407","Srp54a","12","55.101046","3","147.295992","ENSMUSP00000029941","Pdlim5","3","142.317641","9.16358007261187","0.796265788148516","8.3673","8.3077","-0.0596"
"ENSMUSP00000122181","Obscn","11","59.065329","3","147.214132","ENSMUSP00000128752","Pdlim5","3","142.317641","9.1057842447806","1.69636341672457","7.4094","7.3494","-0.06"
"ENSMUSP00000120292","Map7d1","4","126.244255","3","147.43051","ENSMUSP00000087396","Rabggtb","3","153.910128","9.43088901769787","1.55266233035719","7.8782","7.8172","-0.061"
"ENSMUSP00000137309","H1f0","15","79.029355","3","147.694028","ENSMUSP00000128752","Pdlim5","3","142.317641","9.42269908340914","0.285364526332321","9.1373","9.076","-0.0613"
"ENSMUSP00000102716","Bola1","3","96.208148","3","147.694028","ENSMUSP00000029803","Eif4e","3","138.541895","9.78267355664312","2.23510765449189","7.5476","7.486","-0.0616"
"ENSMUSP00000117447","Ttn","2","76.843264","3","148.896076","ENSMUSP00000099573","Prkacb","3","146.77127","9.94705548079698","1.64442665147895","8.3026","8.24","-0.0626"
"ENSMUSP00000021407","Srp54a","12","55.101046","3","147.295992","ENSMUSP00000132435","Gbp2","3","142.629305","9.17096211582722","0.800515000490829","8.3704","8.3077","-0.0627"
"ENSMUSP00000121577","Actg2","6","83.524585","3","147.253648","ENSMUSP00000132435","Gbp2","3","142.629305","8.68450554248199","0.861505341550077","7.823","7.7573","-0.0657"
"ENSMUSP00000025631","Ostf1","19","18.605558","3","147.694028","ENSMUSP00000099573","Prkacb","3","146.77127","10.6693572631622","2.1597202698166","8.5096","8.4426","-0.067"
"ENSMUSP00000039046","Cpq","15","33.33884","3","146.345478","ENSMUSP00000128752","Pdlim5","3","142.317641","8.3967980609848","0.466711571219095","7.9301","7.8629","-0.0672"
"ENSMUSP00000075772","Plec","15","76.201774","3","147.295992","ENSMUSP00000004232","Adh1","3","138.275844","11.7392489406693","1.4264119756552","10.3128","10.2455","-0.0673"
"ENSMUSP00000011934","Ttn","2","76.843264","3","147.295992","ENSMUSP00000087633","Adh7","3","138.225602","11.1161719846033","1.54207297957072","9.5741","9.5056","-0.0685"
"ENSMUSP00000032597","Rpl28","7","4.793718","3","147.43051","ENSMUSP00000029941","Pdlim5","3","142.317641","10.2730101238041","1.5242123722675","8.7488","8.6803","-0.0685"
"ENSMUSP00000011934","Ttn","2","76.843264","3","147.295992","ENSMUSP00000004232","Adh1","3","138.275844","11.1070692711","1.53286702212228","9.5742","9.5056","-0.0686"
"ENSMUSP00000115615","Myh6","14","54.954424","3","147.295992","ENSMUSP00000096173","Rap1gds1","3","139.000552","10.5288679414847","1.52174858411578","9.0071","8.9368","-0.0703"
"ENSMUSP00000011934","Ttn","2","76.843264","3","147.295992","ENSMUSP00000053916","Dnajb4","3","152.194395","11.0447755720082","1.46271469602505","9.5821","9.5056","-0.0765"
"ENSMUSP00000122181","Obscn","11","59.065329","3","147.214132","ENSMUSP00000029803","Eif4e","3","138.541895","9.16599985723434","1.73800702075592","7.428","7.3494","-0.0786"
"ENSMUSP00000049737","Obscn","11","59.065329","3","147.295992","ENSMUSP00000004232","Adh1","3","138.275844","10.3266701728678","1.80233916853933","8.5243","8.4456","-0.0787"
"ENSMUSP00000104445","Hist3h2a","11","58.95568","3","146.91166","ENSMUSP00000087396","Rabggtb","3","153.910128","9.64175333222779","0.785911716078774","8.8558","8.7765","-0.0793"
"ENSMUSP00000078654","Rpl17","18","75.001929","3","148.035239","ENSMUSP00000101673","Zranb2","3","157.541275","10.6479894746214","1.04809351389807","9.5999","9.5204","-0.0795"
"ENSMUSP00000122181","Obscn","11","59.065329","3","147.214132","ENSMUSP00000132435","Gbp2","3","142.629305","9.1387135869474","1.70976877510226","7.4289","7.3494","-0.0795"
"ENSMUSP00000099541","Rpl23a","11","78.182258","3","146.91166","ENSMUSP00000053916","Dnajb4","3","152.194395","11.0634585131605","1.94820870881365","9.1152","9.0355","-0.0797"
"ENSMUSP00000001147","Col6a1","10","76.71748","3","146.809151","ENSMUSP00000029803","Eif4e","3","138.541895","8.25017467971562","0.871475228745937","7.3787","7.299","-0.0797"
"ENSMUSP00000120292","Map7d1","4","126.244255","3","147.43051","ENSMUSP00000029941","Pdlim5","3","142.317641","9.62308198594898","1.7260059367246","7.8971","7.8172","-0.0799"
"ENSMUSP00000079672","Rpl35","2","39.003602","3","146.374133","ENSMUSP00000029941","Pdlim5","3","142.317641","11.719547832857","1.79882646756261","9.9207","9.8406","-0.0801"
"ENSMUSP00000021407","Srp54a","12","55.101046","3","147.295992","ENSMUSP00000053916","Dnajb4","3","152.194395","9.18111706210552","0.793261850105861","8.3879","8.3077","-0.0802"
"ENSMUSP00000097560","Ttn","2","76.843264","3","147.295992","ENSMUSP00000096173","Rap1gds1","3","139.000552","8.4912975747631","0.943110685861056","7.5482","7.4675","-0.0807"
"ENSMUSP00000138753","Ank2","3","127.210432","3","147.694028","ENSMUSP00000128752","Pdlim5","3","142.317641","9.02637550604728","0.592372585027416","8.434","8.3532","-0.0808"
"ENSMUSP00000020289","Pald1","10","61.35159","3","148.051587","ENSMUSP00000132970","Gbp7","3","142.54021","8.99915190274928","1.47271647666249","7.5264","7.4438","-0.0826"
"ENSMUSP00000115062","Dsp","13","38.174952","3","146.809151","ENSMUSP00000096173","Rap1gds1","3","139.000552","10.2789194884288","1.7699974214522","8.5089","8.426","-0.0829"
"ENSMUSP00000115615","Myh6","14","54.954424","3","147.295992","ENSMUSP00000029803","Eif4e","3","138.541895","10.632975044238","1.61195743369942","9.021","8.9368","-0.0842"
"ENSMUSP00000053842","Dnaja3","16","4.673842","3","148.158788","ENSMUSP00000005964","Adh5","3","138.449296","8.63071956818859","0.924442206344743","7.7063","7.6216","-0.0847"
"ENSMUSP00000137309","H1f0","15","79.029355","3","147.694028","ENSMUSP00000029941","Pdlim5","3","142.317641","9.47645455463341","0.312554260261831","9.1639","9.076","-0.0879"
"ENSMUSP00000021407","Srp54a","12","55.101046","3","147.295992","ENSMUSP00000029803","Eif4e","3","138.541895","9.22059494618764","0.823036191376917","8.3976","8.3077","-0.0899"
"ENSMUSP00000102716","Bola1","3","96.208148","3","147.694028","ENSMUSP00000128752","Pdlim5","3","142.317641","9.71935093645791","2.14267360685631","7.5767","7.486","-0.0907"
"ENSMUSP00000011934","Ttn","2","76.843264","3","147.295992","ENSMUSP00000029803","Eif4e","3","138.541895","11.1422371042641","1.54390889458399","9.5983","9.5056","-0.0927"
"ENSMUSP00000020285","Sar1a","10","61.686802","3","148.10713","ENSMUSP00000029941","Pdlim5","3","142.317641","9.16791376415465","1.85462682152484","7.3133","7.2199","-0.0934"
"ENSMUSP00000084661","Tnxb","17","34.695175","3","146.91166","ENSMUSP00000096173","Rap1gds1","3","139.000552","9.98850767028853","2.61788333382659","7.3706","7.2765","-0.0941"
"ENSMUSP00000105359","H2afv","11","6.435836","3","147.214132","ENSMUSP00000004232","Adh1","3","138.275844","8.39277053436808","0.65323041899905","7.7395","7.6421","-0.0974"
"ENSMUSP00000138753","Ank2","3","127.210432","3","147.694028","ENSMUSP00000029803","Eif4e","3","138.541895","9.0885838993604","0.634803855489931","8.4538","8.3532","-0.1006"
"ENSMUSP00000032597","Rpl28","7","4.793718","3","147.43051","ENSMUSP00000099573","Prkacb","3","146.77127","9.91510235875507","1.13305250502324","8.782","8.6803","-0.1017"
"ENSMUSP00000102716","Bola1","3","96.208148","3","147.694028","ENSMUSP00000132435","Gbp2","3","142.629305","9.66817135132613","2.07921179266728","7.589","7.486","-0.103"
"ENSMUSP00000097560","Ttn","2","76.843264","3","147.295992","ENSMUSP00000029803","Eif4e","3","138.541895","8.5077888249056","0.936489700622934","7.5713","7.4675","-0.1038"
"ENSMUSP00000079672","Rpl35","2","39.003602","3","146.374133","ENSMUSP00000004232","Adh1","3","138.275844","11.569321783879","1.62314266932348","9.9462","9.8406","-0.1056"
"ENSMUSP00000099962","Rpl7a","2","26.912041","3","147.694028","ENSMUSP00000128752","Pdlim5","3","142.317641","10.5638958075026","1.17412321615301","9.3898","9.2779","-0.1119"
"ENSMUSP00000097561","Ttn","2","76.843264","3","147.694028","ENSMUSP00000029941","Pdlim5","3","142.317641","8.9699012827879","1.1340676938674","7.8358","7.7199","-0.1159"
"ENSMUSP00000053842","Dnaja3","16","4.673842","3","148.158788","ENSMUSP00000132435","Gbp2","3","142.629305","8.4120797821659","0.674214167715799","7.7379","7.6216","-0.1163"
"ENSMUSP00000120292","Map7d1","4","126.244255","3","147.43051","ENSMUSP00000128752","Pdlim5","3","142.317641","9.85713029836205","1.9233957417551","7.9337","7.8172","-0.1165"
"ENSMUSP00000079672","Rpl35","2","39.003602","3","146.374133","ENSMUSP00000087396","Rabggtb","3","153.910128","11.6812770669118","1.72336726484776","9.9579","9.8406","-0.1173"
"ENSMUSP00000023583","Ahsg","16","22.89574","3","147.214132","ENSMUSP00000096173","Rap1gds1","3","139.000552","10.8406895738247","1.19106765268632","9.6496","9.5286","-0.121"
"ENSMUSP00000001147","Col6a1","10","76.71748","3","146.809151","ENSMUSP00000029941","Pdlim5","3","142.317641","8.28384397587154","0.862966162392233","7.4209","7.299","-0.1219"
"ENSMUSP00000121577","Actg2","6","83.524585","3","147.253648","ENSMUSP00000128752","Pdlim5","3","142.317641","8.47805555366547","0.598679060756143","7.8794","7.7573","-0.1221"
"ENSMUSP00000115062","Dsp","13","38.174952","3","146.809151","ENSMUSP00000053916","Dnajb4","3","152.194395","10.1170913140243","1.56691750873749","8.5502","8.426","-0.1242"
"ENSMUSP00000099878","Rps6","4","86.856036","3","147.43051","ENSMUSP00000087396","Rabggtb","3","153.910128","9.47372814629531","0.561316343643347","8.9124","8.7869","-0.1255"
"ENSMUSP00000104445","Hist3h2a","11","58.95568","3","146.91166","ENSMUSP00000128752","Pdlim5","3","142.317641","9.64559669908662","0.74354626240746","8.9021","8.7765","-0.1256"
"ENSMUSP00000115062","Dsp","13","38.174952","3","146.809151","ENSMUSP00000029803","Eif4e","3","138.541895","10.2671455078249","1.71427576542328","8.5529","8.426","-0.1269"
"ENSMUSP00000097560","Ttn","2","76.843264","3","147.295992","ENSMUSP00000053916","Dnajb4","3","152.194395","8.40561613251","0.810533296688541","7.5951","7.4675","-0.1276"
"ENSMUSP00000099962","Rpl7a","2","26.912041","3","147.694028","ENSMUSP00000132970","Gbp7","3","142.54021","10.6492526788308","1.24083735280827","9.4084","9.2779","-0.1305"
"ENSMUSP00000032597","Rpl28","7","4.793718","3","147.43051","ENSMUSP00000087396","Rabggtb","3","153.910128","10.7462104587751","1.93541955161876","8.8108","8.6803","-0.1305"
"ENSMUSP00000080538","Myh6","14","54.954424","3","146.809151","ENSMUSP00000029803","Eif4e","3","138.541895","11.5771655836472","1.39685490872358","10.1803","10.0496","-0.1307"
"ENSMUSP00000001147","Col6a1","10","76.71748","3","146.809151","ENSMUSP00000071040","Ppp3ca","3","136.803926","8.23114693400098","0.801439571321358","7.4297","7.299","-0.1307"
"ENSMUSP00000102062","H3f3b","11","116.024937","3","147.694028","ENSMUSP00000099573","Prkacb","3","146.77127","10.5773548851624","0.773026755622993","9.8043","9.6733","-0.131"
"ENSMUSP00000103531","Myh14","7","44.638323","3","147.295146","ENSMUSP00000128752","Pdlim5","3","142.317641","11.6001996446142","1.76212354471883","9.8381","9.7059","-0.1322"
"ENSMUSP00000075772","Plec","15","76.201774","3","147.295992","ENSMUSP00000053916","Dnajb4","3","152.194395","11.6972961739351","1.31833364803803","10.379","10.2455","-0.1335"
"ENSMUSP00000120292","Map7d1","4","126.244255","3","147.43051","ENSMUSP00000029804","Metap1","3","138.474171","9.79774127681059","1.84315023000125","7.9546","7.8172","-0.1374"
"ENSMUSP00000075772","Plec","15","76.201774","3","147.295992","ENSMUSP00000128752","Pdlim5","3","142.317641","11.8210224847123","1.43655818781795","10.3845","10.2455","-0.139"
"ENSMUSP00000104329","Myh3","11","67.090296","3","147.43051","ENSMUSP00000087633","Adh7","3","138.225602","12.8600755397408","2.45239513088194","10.4077","10.2667","-0.141"
"ENSMUSP00000138753","Ank2","3","127.210432","3","147.694028","ENSMUSP00000096173","Rap1gds1","3","139.000552","9.10423502163124","0.609622231347808","8.4946","8.3532","-0.1414"
"ENSMUSP00000003521","Rps11","7","45.123388","3","147.102508","ENSMUSP00000132435","Gbp2","3","142.629305","11.5127387471754","1.36339209453361","10.1493","10.0069","-0.1424"
"ENSMUSP00000090672","Myh7b","2","155.62276","3","146.91166","ENSMUSP00000053916","Dnajb4","3","152.194395","10.5285609288021","1.60453059250943","8.924","8.7806","-0.1434"
"ENSMUSP00000078654","Rpl17","18","75.001929","3","148.035239","ENSMUSP00000029804","Metap1","3","138.474171","10.6850629571398","1.01358489393086","9.6715","9.5204","-0.1511"
"ENSMUSP00000052856","Rnf7","9","96.474808","3","147.694028","ENSMUSP00000029803","Eif4e","3","138.541895","9.41400917438348","1.14737134801947","8.2666","8.1149","-0.1517"
"ENSMUSP00000078654","Rpl17","18","75.001929","3","148.035239","ENSMUSP00000004232","Adh1","3","138.275844","10.2284332791001","0.556131214917918","9.6723","9.5204","-0.1519"
"ENSMUSP00000003521","Rps11","7","45.123388","3","147.102508","ENSMUSP00000053916","Dnajb4","3","152.194395","11.564148799222","1.40406329397807","10.1601","10.0069","-0.1532"
"ENSMUSP00000127070","Mybpc3","2","91.12733","3","146.809151","ENSMUSP00000053916","Dnajb4","3","152.194395","8.31727962064625","0.756572107924398","7.5607","7.4071","-0.1536"
"ENSMUSP00000097560","Ttn","2","76.843264","3","147.295992","ENSMUSP00000128752","Pdlim5","3","142.317641","8.59903175075998","0.975337355786581","7.6237","7.4675","-0.1562"
"ENSMUSP00000003521","Rps11","7","45.123388","3","147.102508","ENSMUSP00000096173","Rap1gds1","3","139.000552","11.5580866248409","1.39084512937545","10.1672","10.0069","-0.1603"
"ENSMUSP00000049737","Obscn","11","59.065329","3","147.295992","ENSMUSP00000087633","Adh7","3","138.225602","10.5041886323937","1.89740599160697","8.6068","8.4456","-0.1612"
"ENSMUSP00000117447","Ttn","2","76.843264","3","148.896076","ENSMUSP00000087396","Rabggtb","3","153.910128","9.89387938592228","1.48808442840238","8.4058","8.24","-0.1658"
"ENSMUSP00000032597","Rpl28","7","4.793718","3","147.43051","ENSMUSP00000004232","Adh1","3","138.275844","10.3201366033272","1.47212895817356","8.848","8.6803","-0.1677"
"ENSMUSP00000090672","Myh7b","2","155.62276","3","146.91166","ENSMUSP00000029803","Eif4e","3","138.541895","10.7223777018482","1.77386341033488","8.9485","8.7806","-0.1679"
"ENSMUSP00000120292","Map7d1","4","126.244255","3","147.43051","ENSMUSP00000029803","Eif4e","3","138.541895","9.85398185567511","1.8621749368699","7.9918","7.8172","-0.1746"
"ENSMUSP00000011934","Ttn","2","76.843264","3","147.295992","ENSMUSP00000029941","Pdlim5","3","142.317641","11.2393002267546","1.55572565091466","9.6836","9.5056","-0.178"
"ENSMUSP00000025631","Ostf1","19","18.605558","3","147.694028","ENSMUSP00000132435","Gbp2","3","142.629305","10.2891270459557","1.66503248534296","8.6241","8.4426","-0.1815"
"ENSMUSP00000090672","Myh7b","2","155.62276","3","146.91166","ENSMUSP00000029941","Pdlim5","3","142.317641","10.7234515682773","1.75644394748735","8.967","8.7806","-0.1864"
"ENSMUSP00000021407","Srp54a","12","55.101046","3","147.295992","ENSMUSP00000029804","Metap1","3","138.474171","9.49843086140337","1.00189787393641","8.4965","8.3077","-0.1888"
"ENSMUSP00000052856","Rnf7","9","96.474808","3","147.694028","ENSMUSP00000072483","Acadm","3","153.933494","9.4051583316585","1.10134716876744","8.3038","8.1149","-0.1889"
"ENSMUSP00000137309","H1f0","15","79.029355","3","147.694028","ENSMUSP00000029803","Eif4e","3","138.541895","9.57185443055005","0.306344888184071","9.2655","9.076","-0.1895"
"ENSMUSP00000115615","Myh6","14","54.954424","3","147.295992","ENSMUSP00000053916","Dnajb4","3","152.194395","10.5723566494977","1.43842941889374","9.1339","8.9368","-0.1971"
"ENSMUSP00000020289","Pald1","10","61.35159","3","148.051587","ENSMUSP00000053916","Dnajb4","3","152.194395","8.45064193092814","0.806676792879939","7.644","7.4438","-0.2002"
"ENSMUSP00000097561","Ttn","2","76.843264","3","147.694028","ENSMUSP00000029803","Eif4e","3","138.541895","9.09477993577737","1.17461194726379","7.9202","7.7199","-0.2003"
"ENSMUSP00000075772","Plec","15","76.201774","3","147.295992","ENSMUSP00000029803","Eif4e","3","138.541895","11.8755918549033","1.42609368295153","10.4495","10.2455","-0.204"
"ENSMUSP00000080538","Myh6","14","54.954424","3","146.809151","ENSMUSP00000053916","Dnajb4","3","152.194395","11.5153604971745","1.25901366438696","10.2563","10.0496","-0.2067"
"ENSMUSP00000099878","Rps6","4","86.856036","3","147.43051","ENSMUSP00000029803","Eif4e","3","138.541895","9.7361250591737","0.737391455282578","8.9987","8.7869","-0.2118"
"ENSMUSP00000019638","Cops6","5","138.162858","3","149.927662","ENSMUSP00000037120","Nexn","3","152.251653","9.46619213171603","0.993261725047653","8.4729","8.2601","-0.2128"
"ENSMUSP00000019638","Cops6","5","138.162858","3","149.927662","ENSMUSP00000132435","Gbp2","3","142.629305","9.4850631537653","1.01094683731843","8.4741","8.2601","-0.214"
"ENSMUSP00000097561","Ttn","2","76.843264","3","147.694028","ENSMUSP00000004232","Adh1","3","138.275844","9.03650327990692","1.09529803707172","7.9412","7.7199","-0.2213"
"ENSMUSP00000049737","Obscn","11","59.065329","3","147.295992","ENSMUSP00000029941","Pdlim5","3","142.317641","10.5140001274636","1.8449704669597","8.669","8.4456","-0.2234"
"ENSMUSP00000079672","Rpl35","2","39.003602","3","146.374133","ENSMUSP00000029804","Metap1","3","138.474171","11.7378249811323","1.66990848968778","10.0679","9.8406","-0.2273"
"ENSMUSP00000121577","Actg2","6","83.524585","3","147.253648","ENSMUSP00000087633","Adh7","3","138.225602","8.86005057321468","0.874764270848427","7.9853","7.7573","-0.228"
"ENSMUSP00000132190","Phykpl","11","51.594623","3","147.834319","ENSMUSP00000053916","Dnajb4","3","152.194395","9.33641606245772","1.27442701240971","8.062","7.8314","-0.2306"
"ENSMUSP00000032597","Rpl28","7","4.793718","3","147.43051","ENSMUSP00000128752","Pdlim5","3","142.317641","10.5644588976483","1.65136017519324","8.9131","8.6803","-0.2328"
"ENSMUSP00000020285","Sar1a","10","61.686802","3","148.10713","ENSMUSP00000029804","Metap1","3","138.474171","8.62620381325491","1.16787337112998","7.4583","7.2199","-0.2384"
"ENSMUSP00000084661","Tnxb","17","34.695175","3","146.91166","ENSMUSP00000029803","Eif4e","3","138.541895","10.1423197679557","2.62482860354153","7.5175","7.2765","-0.241"
"ENSMUSP00000138753","Ank2","3","127.210432","3","147.694028","ENSMUSP00000101673","Zranb2","3","157.541275","9.55515323919547","0.956056575856372","8.5991","8.3532","-0.2459"
"ENSMUSP00000105359","H2afv","11","6.435836","3","147.214132","ENSMUSP00000072483","Acadm","3","153.933494","8.65077777904312","0.762312020627881","7.8885","7.6421","-0.2464"
"ENSMUSP00000039046","Cpq","15","33.33884","3","146.345478","ENSMUSP00000071040","Ppp3ca","3","136.803926","8.54553188404837","0.430337243511569","8.1152","7.8629","-0.2523"
"ENSMUSP00000097560","Ttn","2","76.843264","3","147.295992","ENSMUSP00000029941","Pdlim5","3","142.317641","8.68104584021139","0.95862349889149","7.7224","7.4675","-0.2549"
"ENSMUSP00000138753","Ank2","3","127.210432","3","147.694028","ENSMUSP00000029941","Pdlim5","3","142.317641","9.22130315269722","0.604124660314044","8.6172","8.3532","-0.264"
"ENSMUSP00000102062","H3f3b","11","116.024937","3","147.694028","ENSMUSP00000128752","Pdlim5","3","142.317641","10.4444389427434","0.506509124055727","9.9379","9.6733","-0.2646"
"ENSMUSP00000090672","Myh7b","2","155.62276","3","146.91166","ENSMUSP00000087633","Adh7","3","138.225602","10.7902295213906","1.74211095418266","9.0481","8.7806","-0.2675"
"ENSMUSP00000049737","Obscn","11","59.065329","3","147.295992","ENSMUSP00000128752","Pdlim5","3","142.317641","10.5694201558076","1.8476072044187","8.7218","8.4456","-0.2762"
"ENSMUSP00000053842","Dnaja3","16","4.673842","3","148.158788","ENSMUSP00000004232","Adh1","3","138.275844","8.66455068752883","0.764614383817946","7.8999","7.6216","-0.2783"
"ENSMUSP00000103531","Myh14","7","44.638323","3","147.295146","ENSMUSP00000072483","Acadm","3","153.933494","11.6962190752838","1.70858175045913","9.9876","9.7059","-0.2817"
"ENSMUSP00000103531","Myh14","7","44.638323","3","147.295146","ENSMUSP00000053916","Dnajb4","3","152.194395","11.61291720709","1.62347412321543","9.9894","9.7059","-0.2835"
"ENSMUSP00000097561","Ttn","2","76.843264","3","147.694028","ENSMUSP00000029804","Metap1","3","138.474171","9.19353747015565","1.18823628827251","8.0053","7.7199","-0.2854"
"ENSMUSP00000079672","Rpl35","2","39.003602","3","146.374133","ENSMUSP00000072483","Acadm","3","153.933494","11.9347113460422","1.807053285401","10.1277","9.8406","-0.2871"
"ENSMUSP00000080538","Myh6","14","54.954424","3","146.809151","ENSMUSP00000087633","Adh7","3","138.225602","11.7650693301","1.42812907908259","10.3369","10.0496","-0.2873"
"ENSMUSP00000020289","Pald1","10","61.35159","3","148.051587","ENSMUSP00000113685","Srsf11","3","158.023556","9.94587670546117","2.21449656170685","7.7314","7.4438","-0.2876"
"ENSMUSP00000052856","Rnf7","9","96.474808","3","147.694028","ENSMUSP00000004232","Adh1","3","138.275844","9.37303806430541","0.970122497999662","8.4029","8.1149","-0.288"
"ENSMUSP00000115062","Dsp","13","38.174952","3","146.809151","ENSMUSP00000071040","Ppp3ca","3","136.803926","10.1791764310664","1.45690965505171","8.7223","8.426","-0.2963"
"ENSMUSP00000093097","Adamtsl5","10","80.343761","3","147.295992","ENSMUSP00000053916","Dnajb4","3","152.194395","10.4773231071427","2.63735013095141","7.84","7.5365","-0.3035"
"ENSMUSP00000080538","Myh6","14","54.954424","3","146.809151","ENSMUSP00000071040","Ppp3ca","3","136.803926","11.5375860863714","1.18329559989314","10.3543","10.0496","-0.3047"
"ENSMUSP00000115062","Dsp","13","38.174952","3","146.809151","ENSMUSP00000029941","Pdlim5","3","142.317641","10.5240253575554","1.78832453514452","8.7357","8.426","-0.3097"
"ENSMUSP00000052856","Rnf7","9","96.474808","3","147.694028","ENSMUSP00000029804","Metap1","3","138.474171","9.61258006558837","1.18123738807713","8.4313","8.1149","-0.3164"
"ENSMUSP00000103531","Myh14","7","44.638323","3","147.295146","ENSMUSP00000029803","Eif4e","3","138.541895","11.7348105464774","1.7076147122512","10.0272","9.7059","-0.3213"
"ENSMUSP00000099541","Rpl23a","11","78.182258","3","146.91166","ENSMUSP00000029803","Eif4e","3","138.541895","11.0807632794597","1.71784366983004","9.3629","9.0355","-0.3274"
"ENSMUSP00000102716","Bola1","3","96.208148","3","147.694028","ENSMUSP00000096173","Rap1gds1","3","139.000552","9.93769061153903","2.12323631784392","7.8145","7.486","-0.3285"
