"target_id","target_symbol","gene_chr","gene_pos","qtl_chr","qtl_pos","mediator_id","mediator_symbol","mediator_chr","mediator_pos","intscan_w_candidate","addscan_w_candidate","int_effect_w_candidate","int_effect_lod","diff"
"ENSMUSG00000033991","Ttc37","13","76.143358","11","101.067532","ENSMUSP00000099451","Sgca","11","94.969559","9.33491611627761","1.86630118075172","7.4686","7.8661","0.3975"
"ENSMUSG00000057672","Pkn1","8","83.68447","11","98.797877","ENSMUSP00000001806","Coasy","11","101.084592","8.36083010662664","1.45780164227525","6.903","7.3","0.397"
"ENSMUSG00000029231","Pdgfra","5","75.175248","11","100.059392","ENSMUSP00000001806","Coasy","11","101.084592","10.4633167896942","2.37699003824748","8.0863","8.483","0.3967"
"ENSMUSG00000063001","Rps23-ps","11","37.714964","17","89.324269","ENSMUSP00000072239","Prepl","17","85.076872","8.13728034702527","1.26568298538426","6.8716","7.2669","0.3953"
"ENSMUSG00000030007","Cct7","6","85.459991","11","101.393042","ENSMUSP00000021306","Eftud2","11","102.859729","9.24158636696564","1.44611719312055","7.7955","8.1906","0.3951"
"ENSMUSG00000029992","Gfpt1","6","87.067522","11","101.57357","ENSMUSP00000018803","Pnpo","11","96.940906","10.8465492458174","3.24961722815692","7.5969","7.9915","0.3946"
"ENSMUSG00000033991","Ttc37","13","76.143358","11","101.067532","ENSMUSP00000099403","Stat3","11","100.912319","9.40725924712764","1.93570287996102","7.4716","7.8661","0.3945"
"ENSMUSG00000047497","Adamts12","15","11.205828","11","99.169025","ENSMUSP00000002043","Ccdc47","11","106.206876","10.1412916553517","2.29270033834566","7.8486","8.243","0.3944"
"ENSMUSG00000044574","5031434C07Rik","6","112.287347","11","99.818971","ENSMUSP00000006217","Snf8","11","96.041158","9.18739702587295","2.01757635455285","7.1698","7.5633","0.3935"
"ENSMUSG00000035521","Gnptg","17","25.236728","11","98.469515","ENSMUSP00000003612","Dusp3","11","101.979078","9.65484719948702","2.77249822607917","6.8823","7.2757","0.3934"
"ENSMUSG00000010205","Raver1","18","21.083078","10","114.249707","ENSMUSP00000020315","Cand1","10","119.219655","7.94686390494898","1.10379721971692","6.8431","7.2359","0.3928"
"ENSMUSG00000030824","Nucb1","7","45.50164","11","101.894159","ENSMUSP00000042088","Vps25","11","101.256628","7.56675033616575","0.755999639873431","6.8108","7.2028","0.392"
"ENSMUSG00000026586","Prrx1","1","163.279413","10","114.153913","ENSMUSP00000020403","Csrp2","10","110.929888","10.0193362299676","1.93246173013772","8.0869","8.4786","0.3917"
"ENSMUSG00000033991","Ttc37","13","76.143358","11","101.067532","ENSMUSP00000099409","Cnp","11","100.583316","9.44947019797214","1.97384902124004","7.4756","7.8661","0.3905"
"ENSMUSG00000004099","Dnmt1","9","20.933547","11","101.078232","ENSMUSP00000099451","Sgca","11","94.969559","7.44346839232682","0.623404569545584","6.8201","7.2106","0.3905"
"ENSMUSG00000024913","Lrp5","19","3.635696","11","100.212288","ENSMUSP00000000049","Apoh","11","108.378875","10.4250021573282","2.49120558225949","7.9338","8.3233","0.3895"
"ENSMUSG00000014355","Anapc1","2","128.648748","11","101.595368","ENSMUSP00000099375","Itga2b","11","102.46171","8.83661928061431","2.01627279203188","6.8203","7.2075","0.3872"
"ENSMUSG00000079110","Capn3","2","120.480466","11","100.145634","ENSMUSP00000008021","Tcap","11","98.384382","8.14622437382705","1.1898147728794","6.9564","7.3427","0.3863"
"ENSMUSG00000057672","Pkn1","8","83.68447","11","98.797877","ENSMUSP00000099409","Cnp","11","100.583316","8.10793633122825","1.1941917463041","6.9137","7.3","0.3863"
"ENSMUSG00000057137","Tmem140","6","34.869046","11","101.148122","ENSMUSP00000091475","Cbx1","11","96.798884","11.1739431834619","4.30128891367252","6.8727","7.2589","0.3862"
"ENSMUSG00000024238","Zeb1","18","5.683664","11","98.494441","ENSMUSP00000002043","Ccdc47","11","106.206876","8.32424051389793","1.14834887321404","7.1759","7.562","0.3861"
"ENSMUSG00000079641","Rpl39","17","37.083961","17","89.403132","ENSMUSP00000072239","Prepl","17","85.076872","8.5302648035863","1.40547644538961","7.1248","7.5105","0.3857"
"ENSMUSG00000000708","Kat2b","8","53.61979","10","114.897877","ENSMUSP00000036288","Cct2","10","117.057406","10.4945162517015","1.84050372490448","8.654","9.0384","0.3844"
"ENSMUSG00000024913","Lrp5","19","3.635696","11","100.212288","ENSMUSP00000018800","Myl4","11","104.573208","10.7093145451361","2.76976333755513","7.9396","8.3233","0.3837"
"ENSMUSG00000039804","Ncoa5","2","165.017612","11","101.983513","ENSMUSP00000007280","Krt16","11","100.247496","8.60372450018883","1.56370124203964","7.04","7.4236","0.3836"
"ENSMUSG00000096010","Hist4h4","14","136.802992","19","56.427","ENSMUSP00000073228","Nrap","19","56.355036","9.32083224403871","1.86357697021068","7.4573","7.8409","0.3836"
"ENSMUSG00000074797","Itpa","2","130.674612","11","100.975187","ENSMUSP00000001479","Kpnb1","11","97.173798","10.0856605064049","2.39332768499755","7.6923","8.0756","0.3833"
"ENSMUSG00000041720","Pi4ka","16","17.343332","11","98.713473","ENSMUSP00000018506","Kpna2","11","106.994085","9.61830786359955","2.12053148076312","7.4978","7.8802","0.3824"
"ENSMUSG00000022003","Slc25a30","14","75.774518","11","100.328226","ENSMUSP00000021297","Lsm12","11","102.173896","8.29086862091451","0.525809050594905","7.7651","8.147","0.3819"
"ENSMUSG00000022216","Psme1","14","55.579826","11","101.944856","ENSMUSP00000018816","Copz2","11","96.855536","8.85024720346916","0.898085554216779","7.9522","8.3338","0.3816"
"ENSMUSG00000057137","Tmem140","6","34.869046","11","101.148122","ENSMUSP00000042123","Lasp1","11","97.818882","9.44745227153441","2.56995082273835","6.8775","7.2589","0.3814"
"ENSMUSG00000057672","Pkn1","8","83.68447","11","98.797877","ENSMUSP00000021028","Itgb3","11","104.639238","8.457056973341","1.5377389266159","6.9193","7.3","0.3807"
"ENSMUSG00000004099","Dnmt1","9","20.933547","11","101.078232","ENSMUSP00000044838","Atp6v0a1","11","101.036586","7.5032295698597","0.672417182370744","6.8308","7.2106","0.3798"
"ENSMUSG00000024913","Lrp5","19","3.635696","11","100.212288","ENSMUSP00000098097","Ube2z","11","96.05641","10.7329960931596","2.78900117637659","7.944","8.3233","0.3793"
"ENSMUSG00000024238","Zeb1","18","5.683664","11","98.494441","ENSMUSP00000025278","Mrpl27","11","94.656928","8.38094776498876","1.19684400467809","7.1841","7.562","0.3779"
"ENSMUSG00000004099","Dnmt1","9","20.933547","11","101.078232","ENSMUSP00000021297","Lsm12","11","102.173896","7.56483474156232","0.731976202416055","6.8329","7.2106","0.3777"
"ENSMUSG00000021423","Ly86","5","37.38219","17","89.102627","ENSMUSP00000072239","Prepl","17","85.076872","10.0807918987873","2.12406564287482","7.9567","8.3343","0.3776"
"ENSMUSG00000041720","Pi4ka","16","17.343332","11","98.713473","ENSMUSP00000021329","Gosr2","11","103.687374","9.57911913962477","2.07527973042003","7.5038","7.8802","0.3764"
"ENSMUSG00000028053","Ash1l","11","89.022592","19","57.568463","ENSMUSP00000025930","Smc3","19","53.623116","8.4123873281658","1.15380093117931","7.2586","7.6338","0.3752"
"ENSMUSG00000048833","Slc39a9","4","80.663778","19","56.833019","ENSMUSP00000025930","Smc3","19","53.623116","8.96363052880099","1.80523450047187","7.1584","7.5326","0.3742"
"ENSMUSG00000019235","Rps6kl1","3","85.14343","10","116.934012","ENSMUSP00000068408","Cpsf6","10","117.362344","9.03848599620894","2.19569606893846","6.8428","7.2167","0.3739"
"ENSMUSG00000032602","Slc25a20","9","108.67337","11","101.625616","ENSMUSP00000099403","Stat3","11","100.912319","7.93551414618337","0.799813792832513","7.1357","7.5096","0.3739"
"ENSMUSG00000041147","Brca2","5","150.546188","11","101.944856","ENSMUSP00000001479","Kpnb1","11","97.173798","9.09236998464014","1.10470386696816","7.9877","8.3608","0.3731"
"ENSMUSG00000025534","Gusb","13","129.99603","17","87.419925","ENSMUSP00000024887","Ndufaf7","17","78.942594","8.06524455310455","1.10219686349305","6.963","7.335","0.372"
"ENSMUSG00000068699","Flnc","6","29.44752","11","101.57357","ENSMUSP00000021329","Gosr2","11","103.687374","8.51699521306016","1.44122400386777","7.0758","7.4472","0.3714"
"ENSMUSG00000032187","Smarca4","9","21.6602","11","101.57357","ENSMUSP00000090360","Nt5c3b","11","100.432064","8.38105503008805","1.54622854078438","6.8348","7.2056","0.3708"
"ENSMUSG00000074797","Itpa","2","130.674612","11","100.975187","ENSMUSP00000099453","Acsf2","11","94.579486","10.9296660732907","3.22446195004747","7.7052","8.0756","0.3704"
"ENSMUSG00000030744","Rps3","14","99.480817","17","89.16741","ENSMUSP00000072239","Prepl","17","85.076872","8.71274962378509","1.35076561784901","7.362","7.7316","0.3696"
"ENSMUSG00000032103","Pus3","9","35.562998","11","100.600771","ENSMUSP00000090360","Nt5c3b","11","100.432064","8.0791847191655","1.16683130236046","6.9124","7.2818","0.3694"
"ENSMUSG00000074754","Gm561","10","144.59471","17","89.422013","ENSMUSP00000072239","Prepl","17","85.076872","7.86796422344811","0.920397634603366","6.9476","7.3166","0.369"
"ENSMUSG00000019464","Ptger1","8","83.669793","11","99.051862","ENSMUSP00000021060","Polg2","11","106.773895","9.03778345992304","1.09537366559553","7.9424","8.3111","0.3687"
"ENSMUSG00000034135","Sik3","9","46.118507","11","101.313072","ENSMUSP00000001480","Npepps","11","97.24324","8.15377721754333","1.22907117221066","6.9247","7.2934","0.3687"
"ENSMUSG00000024998","Plce1","19","38.63307","11","101.57357","ENSMUSP00000102602","Mapt","11","104.28174","9.33900396076532","1.85810665511605","7.4809","7.8494","0.3685"
"ENSMUSG00000030074","Gxylt2","6","100.754908","11","100.797046","ENSMUSP00000103181","Rpl19","11","98.028601","9.68038609533595","1.76725362579923","7.9131","8.2805","0.3674"
"ENSMUSG00000030722","Nfatc2ip","7","126.389796","11","98.593688","ENSMUSP00000001806","Coasy","11","101.084592","8.35489389570115","1.24593376340438","7.109","7.4742","0.3652"
"ENSMUSG00000029992","Gfpt1","6","87.067522","11","101.57357","ENSMUSP00000020948","Abca8b","11","109.964018","10.2059020422113","2.5792893420209","7.6266","7.9915","0.3649"
"ENSMUSG00000034201","Gas2l1","3","5.05973","19","57.152464","ENSMUSP00000112839","Fam45a","19","60.823906","10.180373979461","2.41816317642848","7.7622","8.1268","0.3646"
"ENSMUSG00000034135","Sik3","9","46.118507","11","101.313072","ENSMUSP00000002048","Taco1","11","106.069836","9.03310254075856","2.10284753040742","6.9303","7.2934","0.3631"
"ENSMUSG00000032103","Pus3","9","35.562998","11","100.600771","ENSMUSP00000006749","Slc4a1","11","102.357514","7.62569501993591","0.707005030082446","6.9187","7.2818","0.3631"
"ENSMUSG00000079110","Capn3","2","120.480466","11","100.145634","ENSMUSP00000018803","Pnpo","11","96.940906","8.2950533410719","1.31525592889355","6.9798","7.3427","0.3629"
"ENSMUSG00000020087","Tysnd1","2","61.699144","19","57.548955","ENSMUSP00000129447","Rbm20","19","53.772193","8.73734343076811","1.49508897628918","7.2423","7.6051","0.3628"
"ENSMUSG00000089992","G6pd2","14","61.80966","10","115.892499","ENSMUSP00000126850","Nap1l1","10","111.485667","8.26124338464428","0.506087716441012","7.7552","8.1175","0.3623"
"ENSMUSG00000034774","Dsg1c","18","20.266186","11","99.341149","ENSMUSP00000001547","Col1a1","11","94.944633","7.38742810814725","0.500424234742774","6.887","7.248","0.361"
"ENSMUSG00000022534","Mefv","7","3.71267","17","88.876388","ENSMUSP00000107927","Lrpprc","17","84.748018","7.28946991640265","0.367889392378845","6.9216","7.2818","0.3602"
"ENSMUSG00000024913","Lrp5","19","3.635696","11","100.212288","ENSMUSP00000062392","Prkca","11","108.138658","10.2842419616963","2.31981786610272","7.9644","8.3233","0.3589"
"ENSMUSG00000048807","Slc35e4","3","3.910842","19","57.766247","ENSMUSP00000025955","Eif3a","19","60.775904","7.86352749345791","0.240693414630594","7.6228","7.9817","0.3589"
"ENSMUSG00000030007","Cct7","6","85.459991","11","101.393042","ENSMUSP00000007317","Krt19","11","100.144738","8.54622839903573","0.714005471411738","7.8322","8.1906","0.3584"
"ENSMUSG00000074797","Itpa","2","130.674612","11","100.975187","ENSMUSP00000099420","Krt10","11","99.387309","10.1894544745912","2.47177133076072","7.7177","8.0756","0.3579"
"ENSMUSG00000019235","Rps6kl1","3","85.14343","10","116.934012","ENSMUSP00000020315","Cand1","10","119.219655","8.78619635297836","1.92723976870311","6.859","7.2167","0.3577"
"ENSMUSG00000064317","Gm10146","10","78.393532","11","100.748018","ENSMUSP00000025278","Mrpl27","11","94.656928","9.31599989991382","1.51812979860055","7.7979","8.1549","0.357"
"ENSMUSG00000031660","Brd7","17","88.346616","10","116.39719","ENSMUSP00000100911","Osbpl8","10","111.231024","10.8985353256865","3.98522086435255","6.9133","7.2687","0.3554"
"ENSMUSG00000029231","Pdgfra","5","75.175248","11","100.059392","ENSMUSP00000099366","Plcd3","11","103.085981","9.3844007312454","1.25654688809798","8.1279","8.483","0.3551"
"ENSMUSG00000021597","Ankrd32","4","77.08928","10","114.897877","ENSMUSP00000036288","Cct2","10","117.057406","9.94544654038746","1.82642699575014","8.119","8.4737","0.3547"
"ENSMUSG00000024913","Lrp5","19","3.635696","11","100.212288","ENSMUSP00000099403","Stat3","11","100.912319","10.7251275945715","2.75646837365651","7.9687","8.3233","0.3546"
"ENSMUSG00000019464","Ptger1","8","83.669793","11","99.051862","ENSMUSP00000001806","Coasy","11","101.084592","9.23704235114963","1.28028104406046","7.9568","8.3111","0.3543"
"ENSMUSG00000039488","Cntn5","17","10.282833","19","55.753391","ENSMUSP00000025930","Smc3","19","53.623116","11.7116081690431","3.22249667416426","8.4891","8.8429","0.3538"
"ENSMUSG00000033014","Trim33","12","103.31903","10","117.911991","ENSMUSP00000026479","Dctn2","10","127.27411","10.0472673899854","2.31000440287257","7.7373","8.0905","0.3532"
"ENSMUSG00000024238","Zeb1","18","5.683664","11","98.494441","ENSMUSP00000099364","Nsf","11","103.887919","8.41552316912321","1.20655541346578","7.209","7.562","0.353"
"ENSMUSG00000035521","Gnptg","17","25.236728","11","98.469515","ENSMUSP00000018800","Myl4","11","104.573208","9.78032708776385","2.85677612660507","6.9236","7.2757","0.3521"
"ENSMUSG00000039804","Ncoa5","2","165.017612","11","101.983513","ENSMUSP00000001963","Ace","11","105.978954","8.3241717505075","1.25258641310896","7.0716","7.4236","0.352"
"ENSMUSG00000022119","Rbm26","5","105.142039","10","114.803923","ENSMUSP00000066238","Rap1b","10","117.830203","7.75221889735445","0.397002600907071","7.3552","7.7069","0.3517"
"ENSMUSG00000004099","Dnmt1","9","20.933547","11","101.078232","ENSMUSP00000018506","Kpna2","11","106.994085","7.98339755059098","1.12376892895351","6.8596","7.2106","0.351"
"ENSMUSG00000032103","Pus3","9","35.562998","11","100.600771","ENSMUSP00000019470","Psme3","11","101.319875","7.76750693653508","0.83601511549667","6.9315","7.2818","0.3503"
"ENSMUSG00000024238","Zeb1","18","5.683664","11","98.494441","ENSMUSP00000017270","Krt42","11","100.266376","8.30804241148221","1.09579820354034","7.2122","7.562","0.3498"
"ENSMUSG00000034973","Dopey1","9","86.520606","11","101.57357","ENSMUSP00000021297","Lsm12","11","102.173896","9.46044895542059","1.59370353307498","7.8667","8.2147","0.348"
"ENSMUSG00000021366","Hivep1","13","42.118524","11","99.818971","ENSMUSP00000079699","Krt17","11","100.258623","8.69507617115919","1.81569904756743","6.8794","7.2272","0.3478"
"ENSMUSG00000029596","Sdsl","13","120.465498","19","55.439768","ENSMUSP00000129447","Rbm20","19","53.772193","9.56379002796927","2.31397208142699","7.2498","7.5974","0.3476"
"ENSMUSG00000010476","Ebf3","14","137.254059","17","87.820807","ENSMUSP00000064758","Atl2","17","79.872258","10.6171941566367","3.03947520628665","7.5777","7.9242","0.3465"
"ENSMUSG00000024998","Plce1","19","38.63307","11","101.57357","ENSMUSP00000001480","Npepps","11","97.24324","9.83741605930228","2.3342648875758","7.5032","7.8494","0.3462"
"ENSMUSG00000052833","Sae1","7","16.357425","11","98.136015","ENSMUSP00000002043","Ccdc47","11","106.206876","11.2163449998918","3.6885721249685","7.5278","7.8733","0.3455"
"ENSMUSG00000062376","2010012O05Rik","19","46.696644","11","101.103324","ENSMUSP00000021313","Dcakd","11","103.01119","9.302339608995","2.39731230795663","6.905","7.2505","0.3455"
"ENSMUSG00000036550","Cnot1","16","95.763456","19","55.99199","ENSMUSP00000026009","Arl3","19","46.552097","8.23424386324653","1.3015175769816","6.9327","7.278","0.3453"
"ENSMUSG00000098692","RP24-242F4.8","13","67.36049","11","99.818971","ENSMUSP00000099420","Krt10","11","99.387309","10.5778187906068","3.15376967511134","7.424","7.768","0.344"
"ENSMUSG00000093674","Rpl41","2","128.54871","17","89.298987","ENSMUSP00000072239","Prepl","17","85.076872","8.63407323122772","1.28934221728327","7.3447","7.6885","0.3438"
"ENSMUSG00000079110","Capn3","2","120.480466","11","100.145634","ENSMUSP00000099349","Wipi1","11","109.592649","8.12442155168371","1.12536013537764","6.9991","7.3427","0.3436"
"ENSMUSG00000079110","Capn3","2","120.480466","11","100.145634","ENSMUSP00000099394","Aoc3","11","101.336272","8.30087400961778","1.30171895136575","6.9992","7.3427","0.3435"
"ENSMUSG00000039987","Phtf2","14","20.820394","10","114.756435","ENSMUSP00000066238","Rap1b","10","117.830203","9.04985162488542","2.1311248197728","6.9187","7.2619","0.3432"
"ENSMUSG00000039488","Cntn5","17","10.282833","19","55.753391","ENSMUSP00000025955","Eif3a","19","60.775904","11.7301754320083","3.22847806475427","8.5017","8.8429","0.3412"
"ENSMUSG00000024998","Plce1","19","38.63307","11","101.57357","ENSMUSP00000099349","Wipi1","11","109.592649","9.73405991841098","2.22535626260355","7.5087","7.8494","0.3407"
"ENSMUSG00000032580","Rbm5","18","107.755684","10","115.798167","ENSMUSP00000020057","Lin7a","10","107.348493","10.1065236094893","1.90732874627884","8.1992","8.5394","0.3402"
"ENSMUSG00000021156","Zmynd11","5","9.725078","17","88.676045","ENSMUSP00000120830","Strn","17","78.693554","9.40857791150805","1.04203671225683","8.3665","8.7055","0.339"
"ENSMUSG00000041147","Brca2","5","150.546188","11","101.944856","ENSMUSP00000019026","Mrpl45","11","97.322818","9.17768664654828","1.15370378151257","8.024","8.3608","0.3368"
"ENSMUSG00000028399","Ptprd","12","77.0766","17","87.843261","ENSMUSP00000064758","Atl2","17","79.872258","8.88187844929347","1.55938235228568","7.3225","7.6592","0.3367"
"ENSMUSG00000022847","Thpo","7","20.729834","10","116.099803","ENSMUSP00000069257","Ppp1r12a","10","108.219988","9.547863466873","2.14209942034988","7.4058","7.7419","0.3361"
